"user","transAmount","maxMoney","minMoney","avgMoney","IP","label"
"914664680339706","3141.82","7426.6373","3141.82","5284.229","1",
"914664680339706","7426.63730","7426.6373","3141.82","5284.229","0",
"944891057430914","589.19","8890.5752","589.19","6118.126","0",
"944891057430914","8890.5752","8890.5752","589.19","6118.126","1",
"944891057430914","8874.6143","8890.5752","589.19","6118.126","0",
"155923815913645","6274.71","11543.920782","6090.3919","7563.529","0",
"155923815913645","11543.920782","11543.920782","6090.3919","7563.529","0",
"155923815913645","6090.3919","11543.920782","6090.3919","7563.529","0",
"155923815913645","6345.09296","11543.920782","6090.3919","7563.529","1",
"296223480834989","10320.1","10698.08","3550.6","8189.593","1",
"296223480834989","3550.6","10698.08","3550.6","8189.593","1",
"296223480834989","10698.08","10698.08","3550.6","8189.593","1",
"053149057628984","2336.531","7137.7","2336.531","5687.680","0",
"053149057628984","6194.59","7137.7","2336.531","5687.680","0",
"053149057628984","7137.7","7137.7","2336.531","5687.680","0",
"053149057628984","7081.897052","7137.7","2336.531","5687.680","1",
"765293181536631","12626.4","12626.4","5772.6591","9199.530","0",
"765293181536631","5772.6591","12626.4","5772.6591","9199.530","0",
"944835118884021","3915.4195","3915.4195","3915.4195","3915.420","1",
"073122085261761","4248.3063","10397.734665","3511.72","6083.181","0",
"073122085261761","7299.62569","10397.734665","3511.72","6083.181","0",
"073122085261761","10397.734665","10397.734665","3511.72","6083.181","0",
"073122085261761","5749.5","10397.734665","3511.72","6083.181","0",
"073122085261761","3511.72","10397.734665","3511.72","6083.181","1",
"073122085261761","5292.20","10397.734665","3511.72","6083.181","0",
"562061699855200","11968.16277","11968.16277","8926.6269","10447.395","0",
"562061699855200","8926.62690","11968.16277","8926.6269","10447.395","1",
"905847847323211","5091.2","5091.2","5091.2","5091.200","1",
"607707551244753","6287.76","7151.963216","3420.21994","5284.671","0",
"607707551244753","5754.099","7151.963216","3420.21994","5284.671","1",
"607707551244753","3420.21994","7151.963216","3420.21994","5284.671","0",
"607707551244753","7151.963216","7151.963216","3420.21994","5284.671","1",
"607707551244753","3809.31237","7151.963216","3420.21994","5284.671","1",
"195443476049885","10132.05","11311.7","6197.35742","9687.208","1",
"195443476049885","6197.35742","11311.7","6197.35742","9687.208","1",
"195443476049885","11107.7252","11311.7","6197.35742","9687.208","0",
"195443476049885","11311.7","11311.7","6197.35742","9687.208","0",
"479201083599081","11176.4","13534.92703","6714.1","10313.945","0",
"479201083599081","6714.1","13534.92703","6714.1","10313.945","1",
"479201083599081","10082.87631","13534.92703","6714.1","10313.945","0",
"479201083599081","13534.92703","13534.92703","6714.1","10313.945","0",
"479201083599081","10061.42","13534.92703","6714.1","10313.945","1",
"608243917391884","6696.4358","6696.4358","6696.4358","6696.436","1",
"148486635185682","5457.21494","5457.21494","3072.201","4264.708","0",
"148486635185682","3072.201","5457.21494","3072.201","4264.708","0",
"727966266269489","7575.298","7575.298","7575.298","7575.298","0",
"544815753849758","9405.54","9405.54","7395.8","8635.873","1",
"544815753849758","7395.8","9405.54","7395.8","8635.873","1",
"544815753849758","9106.28","9405.54","7395.8","8635.873","0",
"340560990878894","5983.45671","5983.45671","2879.332","4574.963","1",
"340560990878894","2879.332","5983.45671","2879.332","4574.963","1",
"340560990878894","4862.1","5983.45671","2879.332","4574.963","1",
"957863456982521","1652.762","14411.8","1652.762","5718.809","0",
"957863456982521","14411.8","14411.8","1652.762","5718.809","1",
"957863456982521","2308.3824","14411.8","1652.762","5718.809","0",
"957863456982521","2902.0","14411.8","1652.762","5718.809","1",
"957863456982521","7319.1","14411.8","1652.762","5718.809","0",
"352059445315672","17459.7251","17459.7251","6929.487","10631.105","0",
"352059445315672","6929.487","17459.7251","6929.487","10631.105","1",
"352059445315672","7504.1014","17459.7251","6929.487","10631.105","1",
"146806987160849","11585.8","11596.54","6235.64","9805.993","0",
"146806987160849","11596.54","11596.54","6235.64","9805.993","0",
"146806987160849","6235.640","11596.54","6235.64","9805.993","1",
"423693763340113","9525.0079","9525.0079","9525.0079","9525.008","1",
"063118194933200","7035.5","13904.36","7035.5","10469.930","1",
"063118194933200","13904.36","13904.36","7035.5","10469.930","0",
"617700303101053","679.04441","11388.2621","679.04441","5057.493","0",
"617700303101053","1555.16207","11388.2621","679.04441","5057.493","0",
"617700303101053","11272.5","11388.2621","679.04441","5057.493","1",
"617700303101053","3472.0","11388.2621","679.04441","5057.493","0",
"617700303101053","1977.989","11388.2621","679.04441","5057.493","1",
"617700303101053","11388.2621","11388.2621","679.04441","5057.493","1",
"876349288368071","8528.26","9804.56588","6213.93225","8296.265","1",
"876349288368071","7738.517506","9804.56588","6213.93225","8296.265","1",
"876349288368071","9804.56588","9804.56588","6213.93225","8296.265","1",
"876349288368071","6213.93225","9804.56588","6213.93225","8296.265","1",
"876349288368071","9640.35172","9804.56588","6213.93225","8296.265","1",
"876349288368071","7851.961809","9804.56588","6213.93225","8296.265","0",
"190353320044390","10351.117","10351.117","7760.31874","9055.718","0",
"190353320044390","7760.31874","10351.117","7760.31874","9055.718","1",
"704148775125508","4443.97811","10326.75417","4443.97811","7385.366","0",
"704148775125508","10326.754170","10326.75417","4443.97811","7385.366","0",
"789046156952221","7808.54701","15438.7291","7806.590616","11334.012","1",
"789046156952221","14282.182","15438.7291","7806.590616","11334.012","1",
"789046156952221","7806.590616","15438.7291","7806.590616","11334.012","1",
"789046156952221","15438.7291","15438.7291","7806.590616","11334.012","1",
"542372991009762","13023.82530","13023.8253","4957.92928","9219.957","1",
"542372991009762","4957.92928","13023.8253","4957.92928","9219.957","0",
"542372991009762","10530.004749","13023.8253","4957.92928","9219.957","1",
"542372991009762","8368.07","13023.8253","4957.92928","9219.957","1",
"054282988813080","7284.93931","7284.93931","1340.505695","4174.281","0",
"054282988813080","3897.397","7284.93931","1340.505695","4174.281","1",
"054282988813080","1340.505695","7284.93931","1340.505695","4174.281","0",
"245180799116734","11696.0","11696.0","9161.87","10178.230","0",
"245180799116734","9161.87","11696.0","9161.87","10178.230","0",
"245180799116734","9676.82","11696.0","9161.87","10178.230","1",
"536488829364675","13362.0","13362.0","13362.0","13362.000","1",
"447443123417943","5188.793692","5188.793692","2915.7582","4052.276","0",
"447443123417943","2915.7582","5188.793692","2915.7582","4052.276","1",
"645156297145268","16354.805312","16354.805312","14394.845","15374.825","0",
"645156297145268","14394.8450","16354.805312","14394.845","15374.825","1",
"629249162254061","7257.08","10473.3828","7257.08","8714.979","1",
"629249162254061","10054.501","10473.3828","7257.08","8714.979","1",
"629249162254061","7995.54483","10473.3828","7257.08","8714.979","1",
"629249162254061","10473.3828","10473.3828","7257.08","8714.979","0",
"629249162254061","7794.384","10473.3828","7257.08","8714.979","0",
"832484007296475","1510.84320","4391.687996","1510.8432","2951.266","1",
"832484007296475","4391.687996","4391.687996","1510.8432","2951.266","1",
"223808342279163","3585.91677","12118.2","1430.23","6911.564","0",
"223808342279163","8920.50","12118.2","1430.23","6911.564","1",
"223808342279163","5942.7347","12118.2","1430.23","6911.564","1",
"223808342279163","1430.23","12118.2","1430.23","6911.564","1",
"223808342279163","12118.2","12118.2","1430.23","6911.564","0",
"223808342279163","8375.86","12118.2","1430.23","6911.564","1",
"223808342279163","8007.51","12118.2","1430.23","6911.564","1",
"530107736885404","8097.739361","8097.739361","4452.6","5978.280","1",
"530107736885404","5384.5","8097.739361","4452.6","5978.280","0",
"530107736885404","4452.6","8097.739361","4452.6","5978.280","0",
"076243959167602","11457.363140","11457.36314","1707.31615","5943.355","1",
"076243959167602","3922.04","11457.36314","1707.31615","5943.355","1",
"076243959167602","1707.31615","11457.36314","1707.31615","5943.355","0",
"076243959167602","6686.70","11457.36314","1707.31615","5943.355","0",
"781154439791641","9860.9","11858.9","5203.2","8313.433","1",
"781154439791641","6330.732","11858.9","5203.2","8313.433","0",
"781154439791641","5203.2","11858.9","5203.2","8313.433","1",
"781154439791641","11858.9","11858.9","5203.2","8313.433","1",
"056891146249543","9177.3","10531.7","7103.69","8945.316","0",
"056891146249543","10531.70","10531.7","7103.69","8945.316","1",
"056891146249543","7103.69","10531.7","7103.69","8945.316","1",
"056891146249543","8968.57242","10531.7","7103.69","8945.316","1",
"150123277676661","8005.829","8005.829","8005.829","8005.829","1",
"047896518987869","5502.4259","5502.4259","5502.4259","5502.426","0",
"771993147571797","6114.42638","11759.472445","6114.42638","9234.183","1",
"771993147571797","9362.099757","11759.472445","6114.42638","9234.183","1",
"771993147571797","9700.73206","11759.472445","6114.42638","9234.183","1",
"771993147571797","11759.472445","11759.472445","6114.42638","9234.183","1",
"167701603245979","9307.72016","13289.38147","9307.72016","11298.551","0",
"167701603245979","13289.38147","13289.38147","9307.72016","11298.551","1",
"828188195086001","2333.4","11173.0","2333.4","6570.164","1",
"828188195086001","3937.33987","11173.0","2333.4","6570.164","1",
"828188195086001","10706.976525","11173.0","2333.4","6570.164","0",
"828188195086001","4700.1044","11173.0","2333.4","6570.164","1",
"828188195086001","11173.0","11173.0","2333.4","6570.164","1",
"332595421828514","9251.5","9251.5","1418.19296","5122.050","0",
"332595421828514","5087.778","9251.5","1418.19296","5122.050","0",
"332595421828514","4730.7302","9251.5","1418.19296","5122.050","0",
"332595421828514","1418.19296","9251.5","1418.19296","5122.050","0",
"071499129650637","8513.7523","15090.871813","2147.12","8909.615","0",
"071499129650637","7478.618488","15090.871813","2147.12","8909.615","0",
"071499129650637","6508.97","15090.871813","2147.12","8909.615","1",
"071499129650637","15090.871813","15090.871813","2147.12","8909.615","0",
"071499129650637","13897.69754","15090.871813","2147.12","8909.615","0",
"071499129650637","8730.2738","15090.871813","2147.12","8909.615","1",
"071499129650637","2147.12","15090.871813","2147.12","8909.615","1",
"398632769766786","6053.057","6203.847561","4263.3223","5506.742","1",
"398632769766786","6203.847561","6203.847561","4263.3223","5506.742","0",
"398632769766786","4263.3223","6203.847561","4263.3223","5506.742","0",
"712364039779746","10794.9","12935.845","423.01","8051.252","1",
"712364039779746","12935.845","12935.845","423.01","8051.252","1",
"712364039779746","423.01","12935.845","423.01","8051.252","1",
"955984079004119","12502.80526","12502.80526","2823.11","6711.168","1",
"955984079004119","2823.11","12502.80526","2823.11","6711.168","1",
"955984079004119","8568.67","12502.80526","2823.11","6711.168","1",
"955984079004119","5252.7463","12502.80526","2823.11","6711.168","1",
"955984079004119","4408.51","12502.80526","2823.11","6711.168","0",
"931845943489748","4846.434757","17341.24769","4846.434757","10165.478","0",
"931845943489748","8308.752404","17341.24769","4846.434757","10165.478","1",
"931845943489748","17341.24769","17341.24769","4846.434757","10165.478","1",
"396052794130828","6316.652","11623.5","6032.3","8265.805","0",
"396052794130828","9090.766","11623.5","6032.3","8265.805","1",
"396052794130828","11623.5","11623.5","6032.3","8265.805","0",
"396052794130828","6032.3","11623.5","6032.3","8265.805","0",
"373896065166619","8263.1140","8263.114","2217.225375","6107.439","0",
"373896065166619","2217.225375","8263.114","2217.225375","6107.439","1",
"373896065166619","7841.9770","8263.114","2217.225375","6107.439","1",
"692869693217052","10656.9632","10656.9632","9772.950031","10214.957","0",
"692869693217052","9772.950031","10656.9632","9772.950031","10214.957","1",
"769413191742205","12320.6","12320.6","6428.393976","8869.018","1",
"769413191742205","6428.393976","12320.6","6428.393976","8869.018","0",
"769413191742205","7858.06","12320.6","6428.393976","8869.018","0",
"465793646053525","5356.194397","10406.3","4147.92701","7359.201","0",
"465793646053525","9869.621","10406.3","4147.92701","7359.201","0",
"465793646053525","4641.47947","10406.3","4147.92701","7359.201","0",
"465793646053525","10406.3","10406.3","4147.92701","7359.201","0",
"465793646053525","9733.6849","10406.3","4147.92701","7359.201","1",
"465793646053525","4147.92701","10406.3","4147.92701","7359.201","1",
"006980535179253","11114.825428","11114.825428","847.998","7064.594","0",
"006980535179253","10110.562","11114.825428","847.998","7064.594","0",
"006980535179253","8715.53729","11114.825428","847.998","7064.594","1",
"006980535179253","3087.74","11114.825428","847.998","7064.594","0",
"006980535179253","8510.9027","11114.825428","847.998","7064.594","1",
"006980535179253","847.99800","11114.825428","847.998","7064.594","1",
"850685184996834","6177.8927","9748.3","2964.933122","5600.158","0",
"850685184996834","9748.30","9748.3","2964.933122","5600.158","0",
"850685184996834","2964.933122","9748.3","2964.933122","5600.158","1",
"850685184996834","3509.504851","9748.3","2964.933122","5600.158","1",
"838255451079021","11482.348","11989.45318","3633.9318","9035.244","1",
"838255451079021","11989.45318","11989.45318","3633.9318","9035.244","0",
"838255451079021","3633.9318","11989.45318","3633.9318","9035.244","0",
"973914198124741","14721.2","14721.2","2980.58","8183.397","1",
"973914198124741","2980.58","14721.2","2980.58","8183.397","0",
"973914198124741","9701.9","14721.2","2980.58","8183.397","1",
"973914198124741","3833.694835","14721.2","2980.58","8183.397","0",
"973914198124741","9679.61019","14721.2","2980.58","8183.397","0",
