"user","transAmount","maxMoney","minMoney","avgMoney","IP","label"
"000000000000100","10147.54","14115.595","3475.7519","9517.035","0","0"
"000000000000100","5270.437749","14115.595","3475.7519","9517.035","0","0"
"000000000000100","10128.048864","14115.595","3475.7519","9517.035","0","0"
"000000000000100","8480.679866","14115.595","3475.7519","9517.035","0","0"
"000000000000100","7641.4","14115.595","3475.7519","9517.035","0","0"
"000000000000100","10852.44298","14115.595","3475.7519","9517.035","0","0"
"000000000000100","3769.33978","14106.465576","2910.84916","7510.094","0","0"
"000000000000100","5188.90147","14106.465576","2910.84916","7510.094","0","0"
"000000000000100","2910.84916","14106.465576","2910.84916","7510.094","0","0"
"000000000000100","5468.026271","14106.465576","2910.84916","7510.094","0","0"
"000000000000100","4649.095718","18342.84","989.51","9504.841","0","0"
"000000000000100","989.51","18342.84","989.51","9504.841","0","0"
"000000000000100","6737.1314","18342.84","989.51","9504.841","0","0"
"000000000000100","4930.252187","18342.84","989.51","9504.841","0","0"
"000000000000100","18342.84","18342.84","989.51","9504.841","0","0"
"000000000000100","3430.258","14859.28","385.09684","7340.392","0","0"
"000000000000100","7132.67142","14859.28","385.09684","7340.392","0","0"
"000000000000100","985.833","14859.28","385.09684","7340.392","0","0"
"000000000000100","1353.83","14859.28","385.09684","7340.392","0","0"
"000000000000100","8334.731573","14859.28","385.09684","7340.392","0","0"
"000000000000100","13071.792744","14859.28","385.09684","7340.392","0","0"
"000000000000100","1442.7","14859.28","385.09684","7340.392","0","0"
"000000000000100","3444.38","14859.28","385.09684","7340.392","0","0"
"000000000000100","13701.01","14859.28","385.09684","7340.392","0","0"
"000000000000100","12448.02111","14859.28","385.09684","7340.392","0","0"
"000000000000100","8555.56768","14059.47","3194.237852","8332.621","0","0"
"000000000000100","9177.2883","14059.47","3194.237852","8332.621","0","0"
"000000000000100","3572.293","11021.6963","3572.293","7707.995","0","0"
"000000000000100","8824.659","11021.6963","3572.293","7707.995","0","0"
"000000000000100","11021.6963","11021.6963","3572.293","7707.995","0","0"
"000000000000100","10953.7454","11021.6963","3572.293","7707.995","0","0"
"000000000000100","5703.9407","11021.6963","3572.293","7707.995","0","0"
"000000000000100","10116.8","11021.6963","3572.293","7707.995","0","0"
"000000000000100","353.26124","8886.794","353.26124","5522.622","0","0"
"000000000000100","4720.9587","8886.794","353.26124","5522.622","0","0"
"000000000000100","3807.904496","8886.794","353.26124","5522.622","0","0"
"000000000000100","8655.44","8886.794","353.26124","5522.622","0","0"
"000000000000100","8886.794","8886.794","353.26124","5522.622","0","0"
"000000000000100","9417.5","13708.75482","26.9326","8005.285","0","0"
"000000000000100","7257.681608","13708.75482","26.9326","8005.285","0","0"
"000000000000100","26.9326","13708.75482","26.9326","8005.285","0","0"
"000000000000100","13708.75482","13708.75482","26.9326","8005.285","0","0"
"000000000000100","10239.551","13708.75482","26.9326","8005.285","0","0"
"000000000000100","5034.9142","12970.151","1717.31","6850.352","0","0"
"000000000000100","10157.44","12970.151","1717.31","6850.352","0","0"
"000000000000100","10599.36","12970.151","1717.31","6850.352","0","0"
"000000000000100","1717.31","12970.151","1717.31","6850.352","0","0"
"000000000000100","8475.309","12970.151","1717.31","6850.352","0","0"
"000000000000100","4278.776","12970.151","1717.31","6850.352","0","0"
"000000000000100","9786.1244","12970.151","1717.31","6850.352","0","0"
"000000000000100","2299.0149","12970.151","1717.31","6850.352","0","0"
"000000000000100","5353.519","11475.540064","493.3","6608.67","0","0"
"000000000000100","1903.321","11475.540064","493.3","6608.67","0","0"
"000000000000100","10884.7673","11475.540064","493.3","6608.67","0","0"
"000000000000100","6606.36","11475.540064","493.3","6608.67","0","0"
"000000000000100","11475.540064","11475.540064","493.3","6608.67","0","0"
"000000000000100","5566.8552","11475.540064","493.3","6608.67","0","0"
"000000000000100","4816.93632","11475.540064","493.3","6608.67","0","0"
"000000000000100","9380.30206","11475.540064","493.3","6608.67","0","0"
"000000000000100","5478.36","11634.336","1749.3","6480.279","0","0"
"000000000000100","1749.3","11634.336","1749.3","6480.279","0","0"
"000000000000100","2283.246886","11634.336","1749.3","6480.279","0","0"
"000000000000100","4579.5381","11634.336","1749.3","6480.279","0","0"
"000000000000100","5215.73","11634.336","1749.3","6480.279","0","0"
"000000000000100","5216.7","14021.308","3515.458","7132.329","0","0"
"000000000000100","7572.576","14021.308","3515.458","7132.329","0","0"
"000000000000100","6258.8694","14021.308","3515.458","7132.329","0","0"
"000000000000100","8492.3677","14021.308","3515.458","7132.329","0","0"
"000000000000100","7556.940416","14021.308","3515.458","7132.329","0","0"
"000000000000100","11042.86","11182.0318","2736.1","7751.346","0","0"
"000000000000100","4857.5","11182.0318","2736.1","7751.346","0","0"
"000000000000100","6304.51","11182.0318","2736.1","7751.346","0","0"
"000000000000100","10955.451","11182.0318","2736.1","7751.346","0","0"
"000000000000100","5891.2482","11182.0318","2736.1","7751.346","0","0"
"000000000000100","9208.8","11182.0318","2736.1","7751.346","0","0"
"000000000000100","9624.14628","11182.0318","2736.1","7751.346","0","0"
"000000000000100","11182.0318","11182.0318","2736.1","7751.346","0","0"
"000000000000100","4289.8","11182.0318","2736.1","7751.346","0","0"
"000000000000100","8180.1297","14715.8505","424.136","7273.771","0","0"
"000000000000100","7527.6268","14715.8505","424.136","7273.771","0","0"
"000000000000100","7005.7","14715.8505","424.136","7273.771","0","0"
"000000000000100","424.136","14715.8505","424.136","7273.771","0","0"
"000000000000100","7811.490543","14715.8505","424.136","7273.771","0","0"
"000000000000100","14715.8505","14715.8505","424.136","7273.771","0","0"
"000000000000100","8127.4669","16148.3","4483.5004","9589.345","0","0"
"000000000000100","9959.361832","16148.3","4483.5004","9589.345","0","0"
"000000000000100","8030.5707","14737.708363","2311.8","9257.381","0","0"
"000000000000100","14565.7","14737.708363","2311.8","9257.381","0","0"
"000000000000100","6980.486669","14737.708363","2311.8","9257.381","0","0"
"000000000000100","7944.9945","14737.708363","2311.8","9257.381","0","0"
"000000000000100","2311.8","14737.708363","2311.8","9257.381","0","0"
"000000000000100","9325.437739","14737.708363","2311.8","9257.381","0","0"
"000000000000100","2448.402","14737.708363","2311.8","9257.381","0","0"
"000000000000100","11603.93","11603.93","1563.46","5596.459","0","0"
"000000000000100","8701.3326","11603.93","1563.46","5596.459","0","0"
"000000000000100","6164.006803","11603.93","1563.46","5596.459","0","0"
"000000000000100","1563.46","11603.93","1563.46","5596.459","0","0"
"000000000000100","4074.0435","11603.93","1563.46","5596.459","0","0"
"000000000000100","11548.07976","14497.584743","3833.579585","10417.533","0","0"
"000000000000100","13821.30308","14497.584743","3833.579585","10417.533","0","0"
"000000000000100","11278.07","14497.584743","3833.579585","10417.533","0","0"
"000000000000100","3833.579585","14497.584743","3833.579585","10417.533","0","0"
"000000000000100","14264.536","14497.584743","3833.579585","10417.533","0","0"
"000000000000100","6751.6443","14497.584743","3833.579585","10417.533","0","0"
"000000000000100","8719.0812","13400.729099","2226.062659","6762.295","0","0"
"000000000000100","3888.511173","13400.729099","2226.062659","6762.295","0","0"
"000000000000100","9944.0222","13400.729099","2226.062659","6762.295","0","0"
"000000000000100","4893.38","13400.729099","2226.062659","6762.295","0","0"
"000000000000100","13400.729099","13400.729099","2226.062659","6762.295","0","0"
"000000000000100","2634.2","13400.729099","2226.062659","6762.295","0","0"
"000000000000100","8667.20461","13400.729099","2226.062659","6762.295","0","0"
"000000000000100","2300.02694","13400.729099","2226.062659","6762.295","0","0"
"000000000000100","8361.3944","13400.729099","2226.062659","6762.295","0","0"
"000000000000100","2226.062659","13400.729099","2226.062659","6762.295","0","0"
"000000000000100","3143.01","13400.729099","2226.062659","6762.295","0","0"
"000000000000100","1460.9","12811.4066","1460.9","7004.76","0","0"
"000000000000100","4277.5674","12811.4066","1460.9","7004.76","0","0"
"000000000000100","13368.19734","13368.19734","990.16","6406.741","0","0"
"000000000000100","4064.97143","13368.19734","990.16","6406.741","0","0"
"000000000000100","5866.8","13368.19734","990.16","6406.741","0","0"
"000000000000100","1399.3","13147.428896","884.51","6125.649","0","0"
"000000000000100","6770.337","13147.428896","884.51","6125.649","0","0"
"000000000000100","5543.6518","13147.428896","884.51","6125.649","0","0"
"000000000000100","1379.675","13147.428896","884.51","6125.649","0","0"
"000000000000100","3807.279","8648.038","736.21","4836.345","0","0"
"000000000000100","736.21","8648.038","736.21","4836.345","0","0"
"000000000000100","8648.038","8648.038","736.21","4836.345","0","0"
"000000000000100","3892.595","11179.406068","1681.19","6282.149","0","0"
"000000000000100","7128.11721","11179.406068","1681.19","6282.149","0","0"
"000000000000100","8005.8","11179.406068","1681.19","6282.149","0","0"
"000000000000100","2420.42697","11179.406068","1681.19","6282.149","0","0"
"000000000000100","6019.8127","16471.986823","1061.42951","8137.415","0","0"
"000000000000100","16471.986823","16471.986823","1061.42951","8137.415","0","0"
"000000000000100","1061.42951","16471.986823","1061.42951","8137.415","0","0"
"000000000000100","8267.87263","16471.986823","1061.42951","8137.415","0","0"
"000000000000100","12116.836","17169.062932","2736.2794","9074.666","0","0"
"000000000000100","10090.63","17169.062932","2736.2794","9074.666","0","0"
"000000000000100","6997.766374","17169.062932","2736.2794","9074.666","0","0"
"000000000000100","2736.2794","17169.062932","2736.2794","9074.666","0","0"
"000000000000100","7589.7","13182.487","2481.8","7532.498","0","0"
"000000000000100","13182.487","13182.487","2481.8","7532.498","0","0"
"000000000000100","9854.95","13182.487","2481.8","7532.498","0","0"
"000000000000100","8703.47","13182.487","2481.8","7532.498","0","0"
"000000000000100","6925.102","13182.487","2481.8","7532.498","0","0"
"000000000000100","4356.6","13182.487","2481.8","7532.498","0","0"
"000000000000100","2481.8","13182.487","2481.8","7532.498","0","0"
"000000000000100","6765.987052","13182.487","2481.8","7532.498","0","0"
"000000000000100","8214.6","13182.487","2481.8","7532.498","0","0"
"000000000000100","7174.192","13182.487","2481.8","7532.498","0","0"
"000000000000100","8772.078168","10643.6","5744.928","8522.615","0","0"
"000000000000100","5980.782112","10643.6","5744.928","8522.615","0","0"
"000000000000100","8103.511918","10643.6","5744.928","8522.615","0","0"
"000000000000100","8949.374847","10643.6","5744.928","8522.615","0","0"
"000000000000100","9438.1","10643.6","5744.928","8522.615","0","0"
"000000000000100","9541.85024","10643.6","5744.928","8522.615","0","0"
"000000000000100","2291.93406","18290.6405","1752.4442","7664.727","0","0"
"000000000000100","6696.57","18290.6405","1752.4442","7664.727","0","0"
"000000000000100","7531.439","18290.6405","1752.4442","7664.727","0","0"
"000000000000100","2154.3","18290.6405","1752.4442","7664.727","0","0"
"000000000000100","18290.6405","18290.6405","1752.4442","7664.727","0","0"
"000000000000100","15134.1","18290.6405","1752.4442","7664.727","0","0"
"000000000000100","10037.30773","18290.6405","1752.4442","7664.727","0","0"
"000000000000100","5787.382","8868.263371","1286.87","4880.408","0","0"
"000000000000100","3881.1589","8868.263371","1286.87","4880.408","0","0"
"000000000000100","8868.263371","8868.263371","1286.87","4880.408","0","0"
"000000000000100","8444.960934","8868.263371","1286.87","4880.408","0","0"
"000000000000100","4850","8868.263371","1286.87","4880.408","0","0"
"000000000000100","4203.335086","8868.263371","1286.87","4880.408","0","0"
"000000000000100","7872.3","14144.65","857.0127","8528.561","0","0"
"000000000000100","8406.29652","14144.65","857.0127","8528.561","0","0"
"000000000000100","10266.06493","14144.65","857.0127","8528.561","0","0"
"000000000000100","9437.267","14041.2001","951.18203","6282.58","0","0"
"000000000000100","8733.4833","14041.2001","951.18203","6282.58","0","0"
"000000000000100","1377.52428","14041.2001","951.18203","6282.58","0","0"
"000000000000100","5084.7022","14041.2001","951.18203","6282.58","0","0"
"000000000000100","951.18203","14041.2001","951.18203","6282.58","0","0"
"000000000000100","14041.2001","14041.2001","951.18203","6282.58","0","0"
"000000000000100","4352.7","14041.2001","951.18203","6282.58","0","0"
"000000000000100","11297.81078","15068.469332","1546.357539","8948.795","0","0"
"000000000000100","9110.804311","15068.469332","1546.357539","8948.795","0","0"
"000000000000100","1546.357539","15068.469332","1546.357539","8948.795","0","0"
"000000000000100","8229.75","12295.9","919.560224","7463.631","0","0"
"000000000000100","11365.967341","12295.9","919.560224","7463.631","0","0"
"000000000000100","8628.30433","12295.9","919.560224","7463.631","0","0"
"000000000000100","9470.6","12295.9","919.560224","7463.631","0","0"
"000000000000100","7232.9238","12295.9","919.560224","7463.631","0","0"
"000000000000100","4937.309","12295.9","919.560224","7463.631","0","0"
"000000000000100","13523.82794","15228.77","5200.10259","10706.046","0","0"
"000000000000100","13663.8","15228.77","5200.10259","10706.046","0","0"
"000000000000100","11387.981616","15228.77","5200.10259","10706.046","0","0"
"000000000000100","11692.0078","15228.77","5200.10259","10706.046","0","0"
"000000000000100","6644.8545","11395.459","3117.032851","7167.394","0","0"
"000000000000100","9045.73779","11395.459","3117.032851","7167.394","0","0"
"000000000000100","6063.21249","11395.459","3117.032851","7167.394","0","0"
"000000000000100","8458.51","11395.459","3117.032851","7167.394","0","0"
"000000000000100","6469.823","11395.459","3117.032851","7167.394","0","0"
"000000000000100","11395.459","11395.459","3117.032851","7167.394","0","0"
"000000000000100","7877.60972","11395.459","3117.032851","7167.394","0","0"
"000000000000100","5103.1283","11395.459","3117.032851","7167.394","0","0"
"000000000000100","9519.8927","14168.0376","1664.18","8203.788","0","0"
"000000000000100","11097.265","14168.0376","1664.18","8203.788","0","0"
"000000000000100","5194.5656","14168.0376","1664.18","8203.788","0","0"
