"user","transAmount","maxMoney","minMoney","avgMoney","IP","label"
"005083795437401","7322.311415","14113.7","6185.6586","8698.710","0","1"
"005083795437401","14113.7","14113.7","6185.6586","8698.710","0","1"
"005083795437401","7507.9985","14113.7","6185.6586","8698.710","0","1"
"005083795437401","7755.55825","14113.7","6185.6586","8698.710","0","1"
"005083795437401","6185.6586","14113.7","6185.6586","8698.710","0","1"
"696494442268981","854.849","4662.8","854.849","2942.983","1","1"
"696494442268981","3311.3","4662.8","854.849","2942.983","1","1"
"696494442268981","4662.8","4662.8","854.849","2942.983","0","1"
"882857475783281","4039.6","6478.6962","3427.42278","4504.796","0","1"
"882857475783281","6478.6962","6478.6962","3427.42278","4504.796","0","1"
"882857475783281","3427.42278","6478.6962","3427.42278","4504.796","1","1"
"882857475783281","4073.463573","6478.6962","3427.42278","4504.796","0","1"
"154696818422876","9004.041822","14930.38","4213.79","8737.723","0","1"
"154696818422876","7087.33974","14930.38","4213.79","8737.723","1","1"
"154696818422876","4213.790","14930.38","4213.79","8737.723","1","1"
"154696818422876","14930.38","14930.38","4213.79","8737.723","0","1"
"154696818422876","4900.35866","14930.38","4213.79","8737.723","1","1"
"154696818422876","7519.6","14930.38","4213.79","8737.723","1","1"
"154696818422876","13508.55000","14930.38","4213.79","8737.723","1","1"
"678379690081216","10645.324096","12323.0","6403.12786","9506.867","1","1"
"678379690081216","6967.32","12323.0","6403.12786","9506.867","1","1"
"678379690081216","11195.565003","12323.0","6403.12786","9506.867","0","1"
"678379690081216","12323.0","12323.0","6403.12786","9506.867","1","1"
"678379690081216","6403.12786","12323.0","6403.12786","9506.867","0","1"
"045129429290024","12087.5722","14952.97","2207.050175","8904.197","0","1"
"045129429290024","4881.70","14952.97","2207.050175","8904.197","0","1"
"045129429290024","10833.5314","14952.97","2207.050175","8904.197","1","1"
"045129429290024","2207.050175","14952.97","2207.050175","8904.197","0","1"
"045129429290024","7793.0719","14952.97","2207.050175","8904.197","0","1"
"045129429290024","14952.97","14952.97","2207.050175","8904.197","1","1"
"045129429290024","9573.485373","14952.97","2207.050175","8904.197","0","1"
"118797702841773","17229.2411","17229.2411","4103.1848","9719.972","1","1"
"118797702841773","10388.5734","17229.2411","4103.1848","9719.972","0","1"
"118797702841773","5685.650","17229.2411","4103.1848","9719.972","1","1"
"118797702841773","4103.1848","17229.2411","4103.1848","9719.972","1","1"
"118797702841773","11193.212658","17229.2411","4103.1848","9719.972","0","1"
"769215029804702","10689.319213","12025.1699","8001.84","9720.101","0","1"
"769215029804702","12025.1699","12025.1699","8001.84","9720.101","1","1"
"769215029804702","8001.84","12025.1699","8001.84","9720.101","0","1"
"769215029804702","9605.244","12025.1699","8001.84","9720.101","0","1"
"769215029804702","8278.9323","12025.1699","8001.84","9720.101","1","1"
"030094197129253","9343.683008","17660.87","2556.655","8182.119","1","1"
"030094197129253","4988.4972","17660.87","2556.655","8182.119","1","1"
"030094197129253","17660.87","17660.87","2556.655","8182.119","1","1"
"030094197129253","3762.7","17660.87","2556.655","8182.119","1","1"
"030094197129253","2556.655","17660.87","2556.655","8182.119","1","1"
"030094197129253","10780.31","17660.87","2556.655","8182.119","0","1"
"685706890499504","11048.393764","11048.393764","2673.93","7480.375","0","1"
"685706890499504","8718.8","11048.393764","2673.93","7480.375","0","1"
"685706890499504","2673.930","11048.393764","2673.93","7480.375","1","1"
"475333416589976","4868.66426","7116.242","2096.949","4693.952","1","1"
"475333416589976","7116.242","7116.242","2096.949","4693.952","0","1"
"475333416589976","2096.949","7116.242","2096.949","4693.952","0","1"
"154801132270317","13398.518974","13398.518974","2601.791","9036.813","1","1"
"154801132270317","13268.239","13398.518974","2601.791","9036.813","0","1"
"154801132270317","2601.791","13398.518974","2601.791","9036.813","0","1"
"154801132270317","6878.702","13398.518974","2601.791","9036.813","1","1"
"805375998203284","6067.11","11360.01514","6067.11","8258.637","1","1"
"805375998203284","11360.01514","11360.01514","6067.11","8258.637","1","1"
"805375998203284","7348.785","11360.01514","6067.11","8258.637","0","1"
"799016410157778","3272.7679","13158.42496","3272.7679","8215.596","1","1"
"799016410157778","13158.42496","13158.42496","3272.7679","8215.596","0","1"
"207036464328279","9138.0107","10378.3","9119.81808","9630.243","1","1"
"207036464328279","9382.8882","10378.3","9119.81808","9630.243","0","1"
"207036464328279","9119.81808","10378.3","9119.81808","9630.243","0","1"
"207036464328279","10378.30","10378.3","9119.81808","9630.243","0","1"
"207036464328279","10132.2","10378.3","9119.81808","9630.243","0","1"
"164916196382674","7762.527235","10964.87885","4221.27","7649.559","1","1"
"164916196382674","10964.87885","10964.87885","4221.27","7649.559","1","1"
"164916196382674","4221.27","10964.87885","4221.27","7649.559","0","1"
"246013413304671","15067.6","15067.6","4486.96","8487.569","0","1"
"246013413304671","11550.2","15067.6","4486.96","8487.569","0","1"
"246013413304671","5619.922559","15067.6","4486.96","8487.569","0","1"
"246013413304671","4486.96","15067.6","4486.96","8487.569","1","1"
"246013413304671","9565.31840","15067.6","4486.96","8487.569","0","1"
"246013413304671","5801.28","15067.6","4486.96","8487.569","1","1"
"246013413304671","7321.7","15067.6","4486.96","8487.569","1","1"
"982649792250490","11066.9","13401.3757","4122.043","7991.928","1","1"
"982649792250490","13401.3757","13401.3757","4122.043","7991.928","1","1"
"982649792250490","4122.043","13401.3757","4122.043","7991.928","1","1"
"982649792250490","4744.5338","13401.3757","4122.043","7991.928","1","1"
"982649792250490","8687.0135","13401.3757","4122.043","7991.928","1","1"
"982649792250490","5929.7","13401.3757","4122.043","7991.928","1","1"
"954855145178441","826.830767","9574.0633","826.830767","6246.204","0","1"
"954855145178441","7988.60633","9574.0633","826.830767","6246.204","0","1"
"954855145178441","6595.3146","9574.0633","826.830767","6246.204","1","1"
"954855145178441","9574.0633","9574.0633","826.830767","6246.204","1","1"
"940000549601784","5452.077","12304.67","5452.077","8174.968","0","1"
"940000549601784","12304.670","12304.67","5452.077","8174.968","1","1"
"940000549601784","5546.02648","12304.67","5452.077","8174.968","0","1"
"940000549601784","9397.09783","12304.67","5452.077","8174.968","0","1"
"486558586920160","3273.9","13306.762693","1830.52694","6256.334","0","1"
"486558586920160","13306.762693","13306.762693","1830.52694","6256.334","1","1"
"486558586920160","4124.5","13306.762693","1830.52694","6256.334","0","1"
"486558586920160","8745.9795","13306.762693","1830.52694","6256.334","1","1"
"486558586920160","1830.52694","13306.762693","1830.52694","6256.334","0","1"
"231623813593568","3629.4","14498.822","3629.4","7170.903","1","1"
"231623813593568","6127.487683","14498.822","3629.4","7170.903","1","1"
"231623813593568","3985.7832","14498.822","3629.4","7170.903","1","1"
"231623813593568","14498.822","14498.822","3629.4","7170.903","1","1"
"231623813593568","9725.0664","14498.822","3629.4","7170.903","1","1"
"231623813593568","5058.8589","14498.822","3629.4","7170.903","1","1"
"482834710981021","8004.3","8821.814","2764.87","6337.909","1","1"
"482834710981021","6654.1","8821.814","2764.87","6337.909","0","1"
"482834710981021","2764.87","8821.814","2764.87","6337.909","1","1"
"482834710981021","8821.814","8821.814","2764.87","6337.909","1","1"
"482834710981021","3978.51547","8821.814","2764.87","6337.909","0","1"
"482834710981021","7803.852717","8821.814","2764.87","6337.909","0","1"
"516725537373050","14955.069","14955.069","6185.67","10570.370","1","1"
"516725537373050","6185.67","14955.069","6185.67","10570.370","1","1"
"284538427043689","2937.80353","12406.28682","2937.80353","5857.011","1","1"
"284538427043689","7064.2","12406.28682","2937.80353","5857.011","1","1"
"284538427043689","3286.921630","12406.28682","2937.80353","5857.011","0","1"
"284538427043689","12406.28682","12406.28682","2937.80353","5857.011","0","1"
"284538427043689","3834.397","12406.28682","2937.80353","5857.011","1","1"
"284538427043689","5612.45463","12406.28682","2937.80353","5857.011","1","1"
"791864242721705","12754.7","13524.012","1995.652839","8640.335","0","1"
"791864242721705","9761.69","13524.012","1995.652839","8640.335","0","1"
"791864242721705","8283.45","13524.012","1995.652839","8640.335","1","1"
"791864242721705","11345.8","13524.012","1995.652839","8640.335","1","1"
"791864242721705","3802.3","13524.012","1995.652839","8640.335","1","1"
"791864242721705","1995.652839","13524.012","1995.652839","8640.335","1","1"
"791864242721705","13524.012","13524.012","1995.652839","8640.335","1","1"
"791864242721705","7655.07239","13524.012","1995.652839","8640.335","0","1"
"616755233975709","5645.78011","11604.9","2035.6","6661.141","0","1"
"616755233975709","7444.37953","11604.9","2035.6","6661.141","1","1"
"616755233975709","3748.39264","11604.9","2035.6","6661.141","1","1"
"616755233975709","11604.9","11604.9","2035.6","6661.141","0","1"
"616755233975709","7889.20","11604.9","2035.6","6661.141","1","1"
"616755233975709","2742.80526","11604.9","2035.6","6661.141","0","1"
"616755233975709","2035.6","11604.9","2035.6","6661.141","0","1"
"616755233975709","7650.1687","11604.9","2035.6","6661.141","0","1"
"616755233975709","5533.294","11604.9","2035.6","6661.141","0","1"
"616755233975709","7957.76123","11604.9","2035.6","6661.141","0","1"
"616755233975709","11020.27044","11604.9","2035.6","6661.141","0","1"
"337376553494463","15132.6010","15132.601","5779.099113","9042.440","0","1"
"337376553494463","5779.099113","15132.601","5779.099113","9042.440","0","1"
"337376553494463","6215.619402","15132.601","5779.099113","9042.440","0","1"
"400243609222784","2144.05","10579.9","2144.05","6510.246","1","1"
"400243609222784","7509.124658","10579.9","2144.05","6510.246","1","1"
"400243609222784","4162.3","10579.9","2144.05","6510.246","0","1"
"400243609222784","10579.9","10579.9","2144.05","6510.246","1","1"
"400243609222784","9713.7","10579.9","2144.05","6510.246","0","1"
"400243609222784","4952.4","10579.9","2144.05","6510.246","1","1"
"223900568182587","8284.96015","12551.5531","8284.96015","10391.469","1","1"
"223900568182587","10238.935549","12551.5531","8284.96015","10391.469","0","1"
"223900568182587","10490.4260","12551.5531","8284.96015","10391.469","1","1"
"223900568182587","12551.5531","12551.5531","8284.96015","10391.469","0","1"
"587112850295976","7180.527576","10060.33666","7180.527576","8620.432","1","1"
"587112850295976","10060.33666","10060.33666","7180.527576","8620.432","1","1"
"416246654656241","14405.0","14405.0","4141.455036","8145.361","0","1"
"416246654656241","8646.5122","14405.0","4141.455036","8145.361","1","1"
"416246654656241","10312.2169","14405.0","4141.455036","8145.361","1","1"
"416246654656241","5185.20","14405.0","4141.455036","8145.361","1","1"
"416246654656241","4141.455036","14405.0","4141.455036","8145.361","1","1"
"416246654656241","4267.588009","14405.0","4141.455036","8145.361","0","1"
"416246654656241","9415.415634","14405.0","4141.455036","8145.361","1","1"
"416246654656241","8789.497448","14405.0","4141.455036","8145.361","1","1"
"534370319252782","1004.609734","4888.505","1004.609734","2946.557","0","1"
"534370319252782","4888.505","4888.505","1004.609734","2946.557","1","1"
"177193296695922","6670.772","11316.656545","3479.2039","6983.501","1","1"
"177193296695922","11316.656545","11316.656545","3479.2039","6983.501","1","1"
"177193296695922","10058.04","11316.656545","3479.2039","6983.501","1","1"
"177193296695922","4416.533","11316.656545","3479.2039","6983.501","0","1"
"177193296695922","3479.2039","11316.656545","3479.2039","6983.501","0","1"
"177193296695922","6716.185","11316.656545","3479.2039","6983.501","1","1"
"177193296695922","6227.12","11316.656545","3479.2039","6983.501","1","1"
"477763738236356","8767.2615","8767.2615","2743.369963","4789.250","1","1"
"477763738236356","2857.1195","8767.2615","2743.369963","4789.250","0","1"
"477763738236356","2743.369963","8767.2615","2743.369963","4789.250","0","1"
"200486054786154","7336.1526","7336.1526","7336.1526","7336.153","0","1"
"759598307190689","5864.7","14910.991","178.702","4948.155","0","1"
"759598307190689","2209.21246","14910.991","178.702","4948.155","0","1"
"759598307190689","2579.07","14910.991","178.702","4948.155","0","1"
"759598307190689","5981.1","14910.991","178.702","4948.155","0","1"
"759598307190689","4782.76","14910.991","178.702","4948.155","1","1"
"759598307190689","3078.708","14910.991","178.702","4948.155","1","1"
"759598307190689","178.702","14910.991","178.702","4948.155","1","1"
"759598307190689","14910.991","14910.991","178.702","4948.155","1","1"
"051023221965223","9802.8617","12536.955","2431.019994","8256.946","1","1"
"051023221965223","12536.955","12536.955","2431.019994","8256.946","0","1"
"051023221965223","2431.019994","12536.955","2431.019994","8256.946","0","1"
"436810926175219","12997.822040","12997.82204","7782.656","10390.239","0","1"
"436810926175219","7782.656","12997.82204","7782.656","10390.239","1","1"
"450348358642512","9232.5014","13141.197943","2510.39177","8306.303","0","1"
"450348358642512","2510.39177","13141.197943","2510.39177","8306.303","0","1"
"450348358642512","5637.416","13141.197943","2510.39177","8306.303","0","1"
"450348358642512","13054.5109","13141.197943","2510.39177","8306.303","1","1"
"450348358642512","9688.413160","13141.197943","2510.39177","8306.303","1","1"
"450348358642512","13141.197943","13141.197943","2510.39177","8306.303","0","1"
"450348358642512","2553.7","13141.197943","2510.39177","8306.303","1","1"
"450348358642512","10632.290520","13141.197943","2510.39177","8306.303","0","1"
"221835945350062","8658.036","8658.036","7882.012678","8270.024","0","1"
"221835945350062","7882.012678","8658.036","7882.012678","8270.024","1","1"
"780305190865623","5822.908782","12758.9341","5822.908782","9829.113","0","1"
"780305190865623","10905.496535","12758.9341","5822.908782","9829.113","1","1"
"780305190865623","12758.9341","12758.9341","5822.908782","9829.113","1","1"
"598246823592100","13557.21","13557.21","2379.32","8710.805","0","1"
"598246823592100","11559.46","13557.21","2379.32","8710.805","0","1"
"598246823592100","2379.32","13557.21","2379.32","8710.805","0","1"
"598246823592100","9262.6038","13557.21","2379.32","8710.805","1","1"
"598246823592100","3552.934085","13557.21","2379.32","8710.805","0","1"
"598246823592100","11953.3","13557.21","2379.32","8710.805","0","1"
"086929740814072","9574.8","12504.9432","5927.755922","8659.266","0","1"
